     vehicle name   , time[s]            , dt[s]              , u[ft/s]            , v[ft/s]            , w[ft/s]            , p[rad/s]           , q[rad/s]           , r[rad/s]           , x[ft]              , y[ft]              , z[ft]              , e0                 , ex                 , ey                 , ez                 , aileron[deg]       , elevator[deg]      , rudder[deg]        , throttle           , d_aileron          , d_elevator         , d_rudder           , d_throttle         , aileron_sp[deg]    , elevator_sp[deg]   , rudder_sp[deg]     , throttle_sp[none]  
                F16,  6.140000000000E+00,  1.000000000000E-02,  3.462171814162E+02,  6.088858508588E-01,  6.352788417950E+01, -5.606517248856E-03,  5.690169222805E-02,  3.135129433710E-02,  2.146275309328E+03,  1.272404533692E+02, -7.998998262191E+02,  9.775526932106E-01,  1.723367148573E-01,  6.042335050294E-02,  1.050704878775E-01,  3.279942689579E-02, -1.086183356396E+01, -1.105606724225E-01,  0.000000000000E+00,  2.115459036518E-02, -2.015148580585E-01, -1.358631132801E-02, -1.890459947559E-02,  3.432694569299E-02, -1.087646882447E+01, -1.116114143309E-01, -1.997298449080E-02 
                F16,  6.150000000000E+00,  1.000000000000E-02,  3.461829336800E+02,  6.085213814742E-01,  6.356144320902E+01, -5.624707543815E-03,  5.689679269489E-02,  3.134597585534E-02,  2.149732466715E+03,  1.278241609867E+02, -7.995889784696E+02,  9.775238208268E-01,  1.722888367008E-01,  6.067149473647E-02,  1.052744327499E-01,  3.301051098429E-02, -1.086384584902E+01, -1.106975074607E-01,  0.000000000000E+00,  2.093147147723E-02, -1.996819309138E-01, -1.368460485632E-02, -1.890459947559E-02,  3.452175067509E-02, -1.087834428495E+01, -1.117542569935E-01, -1.969671365696E-02 
                F16,  6.160000000000E+00,  1.000000000000E-02,  3.461485693112E+02,  6.081644197138E-01,  6.359474459443E+01, -5.642938110425E-03,  5.689143193912E-02,  3.134066563704E-02,  2.153189180330E+03,  1.284094286438E+02, -7.992792680409E+02,  9.774948645871E-01,  1.722408523136E-01,  6.091960243929E-02,  1.054783415628E-01,  3.321936569278E-02, -1.086583976341E+01, -1.108353034551E-01,  0.000000000000E+00,  2.071012269484E-02, -1.978528317144E-01, -1.377808443913E-02, -1.890459947559E-02,  3.471448085294E-02, -1.088020166373E+01, -1.118977161646E-01, -1.941887391562E-02 
                F16,  6.170000000000E+00,  1.000000000000E-02,  3.461140885055E+02,  6.078149123439E-01,  6.362778884602E+01, -5.661205373128E-03,  5.688561106655E-02,  3.133536529998E-02,  2.156645447631E+03,  1.289962563994E+02, -7.989706969179E+02,  9.774658246885E-01,  1.721927617629E-01,  6.116767128744E-02,  1.056822139805E-01,  3.342600917064E-02, -1.086781534557E+01, -1.109740124288E-01,  0.000000000000E+00,  2.049061809342E-02, -1.960275636231E-01, -1.386681178294E-02, -1.890459947559E-02,  3.490515909657E-02, -1.088204099949E+01, -1.120417489133E-01, -1.913946735352E-02 
                F16,  6.180000000000E+00,  1.000000000000E-02,  3.460794914602E+02,  6.074728030294E-01,  6.366057647459E+01, -5.679505827077E-03,  5.687933118381E-02,  3.133007642525E-02,  2.160101266075E+03,  1.295846443020E+02, -7.986632670636E+02,  9.774367013264E-01,  1.721445651342E-01,  6.141569896302E-02,  1.058860496754E-01,  3.363046029497E-02, -1.086977263394E+01, -1.111135870313E-01,  0.000000000000E+00,  2.027302879012E-02, -1.942061298229E-01, -1.395084999048E-02, -1.890459947559E-02,  3.509380878838E-02, -1.088386233091E+01, -1.121863130214E-01, -1.885849607677E-02 
                F16,  6.190000000000E+00,  1.000000000000E-02,  3.460447783735E+02,  6.071380324376E-01,  6.369310799149E+01, -5.697836038337E-03,  5.687259339828E-02,  3.132480055720E-02,  2.163556633119E+03,  1.301745923899E+02, -7.983569804200E+02,  9.774074946942E-01,  1.720962625314E-01,  6.166368315417E-02,  1.060898483277E-01,  3.383273864102E-02, -1.087171166701E+01, -1.112539805522E-01,  0.000000000000E+00,  2.005742296906E-02, -1.923885335151E-01, -1.403026349364E-02, -1.890459947559E-02,  3.528045379579E-02, -1.088566569674E+01, -1.123313669912E-01, -1.857596221070E-02 
                F16,  6.200000000000E+00,  1.000000000000E-02,  3.460099494449E+02,  6.068105383425E-01,  6.372538390853E+01, -5.716192644041E-03,  5.686539881813E-02,  3.131953920330E-02,  2.167011546217E+03,  1.307661006907E+02, -7.980518389072E+02,  9.773782049837E-01,  1.720478540757E-01,  6.191162155512E-02,  1.062936096256E-01,  3.403286445292E-02, -1.087363248331E+01, -1.113951469342E-01,  0.000000000000E+00,  1.984386590755E-02, -1.905747779176E-01, -1.410511798723E-02, -1.890459947559E-02,  3.546511844429E-02, -1.088745113575E+01, -1.124768700549E-01, -1.829186789977E-02 
                F16,  6.210000000000E+00,  1.000000000000E-02,  3.459750048752E+02,  6.064902557270E-01,  6.375740473807E+01, -5.734572352493E-03,  5.685774855236E-02,  3.131429383415E-02,  2.170466002825E+03,  1.313591692222E+02, -7.977478444243E+02,  9.773488323848E-01,  1.719993399058E-01,  6.215951186618E-02,  1.064973332649E-01,  3.423085861463E-02, -1.087553512138E+01, -1.115370407856E-01,  0.000000000000E+00,  1.963242000361E-02, -1.887648662626E-01, -1.417548036354E-02, -1.890459947559E-02,  3.564782749076E-02, -1.088921868673E+01, -1.126227821810E-01, -1.800621530738E-02 
                F16,  6.220000000000E+00,  1.000000000000E-02,  3.459399448661E+02,  6.061771168861E-01,  6.378917099292E+01, -5.752971943233E-03,  5.684964371080E-02,  3.130906588344E-02,  2.173920000399E+03,  1.319537979914E+02, -7.974449988487E+02,  9.773193770860E-01,  1.719507201776E-01,  6.240735179376E-02,  1.067010189487E-01,  3.442674262122E-02, -1.087741961982E+01, -1.116796173917E-01,  0.000000000000E+00,  1.942314480450E-02, -1.869588017951E-01, -1.424141864782E-02, -1.890459947559E-02,  3.582860609721E-02, -1.089096838851E+01, -1.127690640824E-01, -1.771900661575E-02 
                F16,  6.230000000000E+00,  1.000000000000E-02,  3.459047696208E+02,  6.058710515276E-01,  6.382068318640E+01, -5.771388267048E-03,  5.684108540411E-02,  3.130385674792E-02,  2.177373536392E+03,  1.325499869954E+02, -7.971433040367E+02,  9.772898392741E-01,  1.719019950632E-01,  6.265513905036E-02,  1.069046663877E-01,  3.462053855042E-02, -1.087928601724E+01, -1.118228327258E-01,  0.000000000000E+00,  1.921609703623E-02, -1.851565877709E-01, -1.430300193452E-02, -1.890459947559E-02,  3.600747980482E-02, -1.089270027997E+01, -1.129156772223E-01, -1.743024402576E-02 
                F16,  6.240000000000E+00,  1.000000000000E-02,  3.458694793434E+02,  6.055719868736E-01,  6.385194183230E+01, -5.789818245949E-03,  5.683207474380E-02,  3.129866778746E-02,  2.180826608259E+03,  1.331477362208E+02, -7.968427618232E+02,  9.772602191344E-01,  1.718531647512E-01,  6.290287135460E-02,  1.071082752996E-01,  3.481226903447E-02, -1.088113435229E+01, -1.119666434601E-01,  0.000000000000E+00,  1.901133063427E-02, -1.833582274548E-01, -1.436030032448E-02, -1.890459947559E-02,  3.618447450841E-02, -1.089441439999E+01, -1.130625838204E-01, -1.713992975684E-02 
                F16,  6.250000000000E+00,  1.000000000000E-02,  3.458340742392E+02,  6.052798477603E-01,  6.388294744486E+01, -5.808258873096E-03,  5.682261284228E-02,  3.129350032507E-02,  2.184279213453E+03,  1.337470456441E+02, -7.965433740220E+02,  9.772305168510E-01,  1.718042294461E-01,  6.315054643124E-02,  1.073118454087E-01,  3.500195723228E-02, -1.088296466365E+01, -1.121110069747E-01,  0.000000000000E+00,  1.880889677498E-02, -1.815637241189E-01, -1.441338486293E-02, -1.890459947559E-02,  3.635961643119E-02, -1.089611078752E+01, -1.132097468581E-01, -1.684806604680E-02 
                F16,  6.260000000000E+00,  1.000000000000E-02,  3.457985545148E+02,  6.049945567373E-01,  6.391370053881E+01, -5.826707212685E-03,  5.681270081283E-02,  3.128835564694E-02,  2.187731349429E+03,  1.343479152316E+02, -7.962451424254E+02,  9.772007326063E-01,  1.717551893679E-01,  6.339816201116E-02,  1.075153764467E-01,  3.518962680193E-02, -1.088477699005E+01, -1.122558813676E-01,  0.000000000000E+00,  1.860884390810E-02, -1.797730810412E-01, -1.446232747847E-02, -1.890459947559E-02,  3.653293210001E-02, -1.089778948151E+01, -1.133571300833E-01, -1.655465515172E-02 
                F16,  6.270000000000E+00,  1.000000000000E-02,  3.457629203777E+02,  6.047160341659E-01,  6.394420162929E+01, -5.845160399797E-03,  5.680233976963E-02,  3.128323500259E-02,  2.191183013640E+03,  1.349503449396E+02, -7.959480688047E+02,  9.771708665818E-01,  1.717060447517E-01,  6.364571583138E-02,  1.077188681515E-01,  3.537530187348E-02, -1.088657137022E+01, -1.124012254624E-01,  0.000000000000E+00,  1.841121779013E-02, -1.779863015032E-01, -1.450720092291E-02, -1.890459947559E-02,  3.670444832085E-02, -1.089945052097E+01, -1.135046980150E-01, -1.625969934578E-02 
                F16,  6.280000000000E+00,  1.000000000000E-02,  3.457271720366E+02,  6.044441983163E-01,  6.397445123192E+01, -5.863615640202E-03,  5.679153082779E-02,  3.127813960489E-02,  2.194634203540E+03,  1.355543347141E+02, -7.956521549101E+02,  9.771409189575E-01,  1.716567958476E-01,  6.389320563507E-02,  1.079223202675E-01,  3.555900702212E-02, -1.088834784296E+01, -1.125469988171E-01,  0.000000000000E+00,  1.821606151845E-02, -1.762033887891E-01, -1.454807871201E-02, -1.890459947559E-02,  3.687419215486E-02, -1.090109394492E+01, -1.136524159466E-01, -1.596320092115E-02 
                F16,  6.290000000000E+00,  1.000000000000E-02,  3.456913097015E+02,  6.041789654643E-01,  6.400444986272E+01, -5.882070210127E-03,  5.678027510336E-02,  3.127307063025E-02,  2.198084916581E+03,  1.361598844909E+02, -7.953574024706E+02,  9.771108899124E-01,  1.716074429199E-01,  6.414062917155E-02,  1.081257325456E-01,  3.574076724170E-02, -1.089010644708E+01, -1.126931617307E-01,  0.000000000000E+00,  1.802341556634E-02, -1.744243461838E-01, -1.458503506721E-02, -1.890459947559E-02,  3.704219089467E-02, -1.090271979242E+01, -1.138002499496E-01, -1.566516218784E-02 
                F16,  6.300000000000E+00,  1.000000000000E-02,  3.456553335831E+02,  6.039202499870E-01,  6.403419803816E+01, -5.900521455989E-03,  5.676857371332E-02,  3.126802921873E-02,  2.201535150218E+03,  1.367669941961E+02, -7.950638131942E+02,  9.770807796245E-01,  1.715579862472E-01,  6.438798419634E-02,  1.083291047425E-01,  3.592060791856E-02, -1.089184722142E+01, -1.128396752504E-01,  0.000000000000E+00,  1.783331781869E-02, -1.726491769711E-01, -1.461814485826E-02, -1.890459947559E-02,  3.720847204110E-02, -1.090432810257E+01, -1.139481668759E-01, -1.536558547355E-02 
                F16,  6.310000000000E+00,  1.000000000000E-02,  3.456192438936E+02,  6.036679644566E-01,  6.406369627513E+01, -5.918966794086E-03,  5.675642777564E-02,  3.126301647419E-02,  2.204984901904E+03,  1.373756637453E+02, -7.947713887677E+02,  9.770505882706E-01,  1.715084261217E-01,  6.463526847108E-02,  1.085324366211E-01,  3.609855480576E-02, -1.089357020488E+01, -1.129865011778E-01,  0.000000000000E+00,  1.764580360843E-02, -1.708778844330E-01, -1.464748354678E-02, -1.890459947559E-02,  3.737306328044E-02, -1.090591891450E+01, -1.140961343605E-01, -1.506447312357E-02 
                F16,  6.320000000000E+00,  1.000000000000E-02,  3.455830408460E+02,  6.034220197343E-01,  6.409294509093E+01, -5.937403710260E-03,  5.674383840925E-02,  3.125803346450E-02,  2.208434169092E+03,  1.379858930446E+02, -7.944801308571E+02,  9.770203160268E-01,  1.714587628492E-01,  6.488247976365E-02,  1.087357279500E-01,  3.627463399765E-02, -1.089527543635E+01, -1.131336020743E-01,  0.000000000000E+00,  1.746090575368E-02, -1.691104718473E-01, -1.467312713084E-02, -1.890459947559E-02,  3.753599246190E-02, -1.090749226736E+01, -1.142441208228E-01, -1.476182750060E-02 
                F16,  6.330000000000E+00,  1.000000000000E-02,  3.455467246544E+02,  6.031823250625E-01,  6.412194500326E+01, -5.955829759515E-03,  5.673080673409E-02,  3.125308122170E-02,  2.211882949237E+03,  1.385976819896E+02, -7.941900411073E+02,  9.769899630681E-01,  1.714089967483E-01,  6.512961584807E-02,  1.089389785034E-01,  3.644887190490E-02, -1.089696295479E+01, -1.132809412666E-01,  0.000000000000E+00,  1.727865459559E-02, -1.673469424870E-01, -1.469515209044E-02, -1.890459947559E-02,  3.769728757566E-02, -1.090904820035E+01, -1.143920954682E-01, -1.445765098465E-02 
                F16,  6.340000000000E+00,  1.000000000000E-02,  3.455102955342E+02,  6.029487881560E-01,  6.415069653022E+01, -5.974242565613E-03,  5.671733387112E-02,  3.124816074226E-02,  2.215331239793E+03,  1.392110304664E+02, -7.939011211424E+02,  9.769595295689E-01,  1.713591281504E-01,  6.537667450459E-02,  1.091421880610E-01,  3.662129522976E-02, -1.089863279918E+01, -1.134284828508E-01,  0.000000000000E+00,  1.709907803658E-02, -1.655872996182E-01, -1.471363533399E-02, -1.890459947559E-02,  3.785697673126E-02, -1.091058675268E+01, -1.145400282886E-01, -1.415194597290E-02 
                F16,  6.350000000000E+00,  1.000000000000E-02,  3.454737537015E+02,  6.027213152919E-01,  6.417920019032E+01, -5.992639820631E-03,  5.670342094232E-02,  3.124327298725E-02,  2.218779038214E+03,  1.398259383509E+02, -7.936133725656E+02,  9.769290157028E-01,  1.713091573992E-01,  6.562365351965E-02,  1.093453564079E-01,  3.679193094188E-02, -1.090028500853E+01, -1.135761916967E-01,  0.000000000000E+00,  1.692220157942E-02, -1.638315464995E-01, -1.472865414577E-02, -1.890459947559E-02,  3.801508813640E-02, -1.091210796363E+01, -1.146878900633E-01, -1.384471487954E-02 
                F16,  6.360000000000E+00,  1.000000000000E-02,  3.454370993737E+02,  6.024998113989E-01,  6.420745650244E+01, -6.011019284489E-03,  5.668906907070E-02,  3.123841888264E-02,  2.222226341955E+03,  1.404424055092E+02, -7.933267969593E+02,  9.768984216426E-01,  1.712590848504E-01,  6.587055068588E-02,  1.095484833342E-01,  3.696080625436E-02, -1.090191962189E+01, -1.137240334513E-01,  0.000000000000E+00,  1.674804836670E-02, -1.620796863801E-01, -1.474028613435E-02, -1.890459947559E-02,  3.817165007620E-02, -1.091361187246E+01, -1.148356523582E-01, -1.353596013567E-02 
                F16,  6.370000000000E+00,  1.000000000000E-02,  3.454003327691E+02,  6.022841801446E-01,  6.423546598585E+01, -6.029378784449E-03,  5.667427938035E-02,  3.123359931951E-02,  2.225673148471E+03,  1.410604317975E+02, -7.930413958848E+02,  9.768677475606E-01,  1.712089108715E-01,  6.611736380218E-02,  1.097515686350E-01,  3.712794860035E-02, -1.090353667832E+01, -1.138719745417E-01,  0.000000000000E+00,  1.657663922070E-02, -1.603317224989E-01, -1.474860918203E-02, -1.890459947559E-02,  3.832669089289E-02, -1.091509851850E+01, -1.149832875257E-01, -1.322568418914E-02 
                F16,  6.380000000000E+00,  1.000000000000E-02,  3.453634541071E+02,  6.020743240220E-01,  6.426322916019E+01, -6.047716214579E-03,  5.665905299641E-02,  3.122881515436E-02,  2.229119455218E+03,  1.416800170624E+02, -7.927571708830E+02,  9.768369936288E-01,  1.711586358410E-01,  6.636409067361E-02,  1.099546121104E-01,  3.729338560994E-02, -1.090513621696E+01, -1.140199821775E-01,  0.000000000000E+00,  1.640799268397E-02, -1.585876580831E-01, -1.475370139522E-02, -1.890459947559E-02,  3.848023896586E-02, -1.091656794110E+01, -1.151307687039E-01, -1.291388950446E-02 
                F16,  6.390000000000E+00,  1.000000000000E-02,  3.453264636080E+02,  6.018701444351E-01,  6.429074654547E+01, -6.066029535199E-03,  5.664339104514E-02,  3.122406720941E-02,  2.232565259653E+03,  1.423011611404E+02, -7.924741234739E+02,  9.768061600184E-01,  1.711082601485E-01,  6.661072911150E-02,  1.101576135649E-01,  3.745714508752E-02, -1.090671827692E+01, -1.141680243531E-01,  0.000000000000E+00,  1.624212506012E-02, -1.568474963471E-01, -1.475564105590E-02, -1.890459947559E-02,  3.863232269224E-02, -1.091802017964E+01, -1.152780698146E-01, -1.260057856259E-02 
                F16,  6.400000000000E+00,  1.000000000000E-02,  3.452893614933E+02,  6.016715417827E-01,  6.431801866207E+01, -6.084316772291E-03,  5.662729465387E-02,  3.121935627286E-02,  2.236010559230E+03,  1.429238638584E+02, -7.921922551568E+02,  9.767752469003E-01,  1.710577841943E-01,  6.685727693341E-02,  1.103605728079E-01,  3.761925498950E-02, -1.090828289740E+01, -1.143160698489E-01,  0.000000000000E+00,  1.607905045512E-02, -1.551112404916E-01, -1.475450657394E-02, -1.890459947559E-02,  3.878297046783E-02, -1.091945527353E+01, -1.154251655623E-01, -1.228575386089E-02 
                F16,  6.410000000000E+00,  1.000000000000E-02,  3.452521479853E+02,  6.014784155410E-01,  6.434504603072E+01, -6.102576016887E-03,  5.661076495105E-02,  3.121468309925E-02,  2.239455351409E+03,  1.435481250335E+02, -7.919115674104E+02,  9.767442544450E-01,  1.710072083890E-01,  6.710373196312E-02,  1.105634896529E-01,  3.777974340253E-02, -1.090983011760E+01, -1.144640882324E-01,  0.000000000000E+00,  1.591878081893E-02, -1.533788937022E-01, -1.475037644059E-02, -1.890459947559E-02,  3.893221066852E-02, -1.092087326221E+01, -1.155720314312E-01, -1.196941791296E-02 
                F16,  6.420000000000E+00,  1.000000000000E-02,  3.452148233074E+02,  6.012906643451E-01,  6.437182917252E+01, -6.120805424429E-03,  5.659380306630E-02,  3.121004840975E-02,  2.242899633648E+03,  1.441739444732E+02, -7.916320616928E+02,  9.767131828230E-01,  1.709565331530E-01,  6.735009203068E-02,  1.107663639178E-01,  3.793863852205E-02, -1.091135997674E+01, -1.146120498590E-01,  0.000000000000E+00,  1.576132598742E-02, -1.516504591483E-01, -1.474332918280E-02, -1.890459947559E-02,  3.908007163209E-02, -1.092227418516E+01, -1.157186436833E-01, -1.165157324849E-02 
                F16,  6.430000000000E+00,  1.000000000000E-02,  3.451773876839E+02,  6.011081860692E-01,  6.439836860890E+01, -6.139003214113E-03,  5.657641013032E-02,  3.120545289254E-02,  2.246343403404E+03,  1.448013219753E+02, -7.913537394415E+02,  9.766820322042E-01,  1.709057589164E-01,  6.759635497239E-02,  1.109691954243E-01,  3.809596863130E-02, -1.091287251412E+01, -1.147599258718E-01,  0.000000000000E+00,  1.560669372468E-02, -1.499259399827E-01, -1.473344331869E-02, -1.890459947559E-02,  3.922658164049E-02, -1.092365808187E+01, -1.158649793553E-01, -1.133222241315E-02 
                F16,  6.440000000000E+00,  1.000000000000E-02,  3.451398413401E+02,  6.009308779052E-01,  6.442466486163E+01, -6.157167668197E-03,  5.655858727504E-02,  3.120089720316E-02,  2.249786658138E+03,  1.454302573278E+02, -7.910766020734E+02,  9.766508027586E-01,  1.708548861187E-01,  6.784251863078E-02,  1.111719839984E-01,  3.825176208078E-02, -1.091436776902E+01, -1.149076882016E-01,  0.000000000000E+00,  1.545488976547E-02, -1.482053393398E-01, -1.472079731390E-02, -1.890459947559E-02,  3.937176890257E-02, -1.092502499187E+01, -1.160110162549E-01, -1.101136796845E-02 
                F16,  6.450000000000E+00,  1.000000000000E-02,  3.451021845022E+02,  6.007586364403E-01,  6.445071845285E+01, -6.175297131302E-03,  5.654033563350E-02,  3.119638196484E-02,  2.253229395310E+03,  1.460607503094E+02, -7.908006509851E+02,  9.766194946561E-01,  1.708039152082E-01,  6.808858085468E-02,  1.113747294697E-01,  3.840604726809E-02, -1.091584578078E+01, -1.150553095658E-01,  0.000000000000E+00,  1.530591785803E-02, -1.464886603354E-01, -1.470546953905E-02, -1.890459947559E-02,  3.951566153718E-02, -1.092637495474E+01, -1.161567329578E-01, -1.068901249165E-02 
